Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
9630,鼎锋诺亚1期,其他,查看,鼎锋海川,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9631,航泰1号固定收益投资基金,对冲策略,查看,东航金融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9632,衍生8号股指组合次级,组合策略,查看,衍生资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9633,多策略安州量化对冲3号,股票策略,查看,安州投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9634,平安财富金御安远七期,套利策略,查看,中金浦成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9635,诺亚方舟,股票策略,查看,七彩祥云投资,查看,28.07%,查看,1.3780,37.80%,查看,查看,查看,,,
9636,朱雀灵活阿尔法3号,对冲策略,查看,朱雀投资,查看,1.76%,查看,1.0348,3.48%,查看,查看,查看,,,
9637,定向增发远策9号,其他,查看,远策投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9638,策略贰号基金,定向增发,查看,成芳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9639,鼎熙资本稳健1号,股票策略,查看,鼎熙资本,查看,9.89%,查看,1.0440,4.40%,查看,查看,查看,,,
9640,大唐1号基金,债券策略,查看,信厚资产,查看,4.44%,查看,1.1673,16.73%,查看,查看,查看,,,
9641,翮赢一号基金,股票策略,查看,翮银资产,查看,-49.92%,查看,0.3160,-68.40%,查看,查看,查看,,,
9642,幂方资本新三板衡庐基金,定向增发,查看,幂方资产,查看,-13.16%,查看,0.9856,-1.44%,查看,查看,查看,,,
9643,波粒多策略1号基金,股票策略,查看,波粒资产,查看,-1.69%,查看,0.9195,-8.05%,查看,查看,查看,,,
9644,汉富-金证1号,债券策略,查看,汉富资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9645,合信安诚7号,股票策略,查看,合信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9646,天治今曦分级1号,股票策略,查看,天治资产,查看,-10.21%,查看,0.8530,-14.70%,查看,查看,查看,,,
9647,广发纳斯特高杰4号,多策略,查看,纳斯特投资,查看,-1.00%,查看,0.9900,-1.00%,查看,查看,查看,,,
9648,海狮多策略5号,多策略,查看,海狮资产,查看,--,查看,1.0100,1.00%,查看,查看,查看,,,
9649,东方陶泽1号,股票策略,查看,东方财智,查看,--,查看,0.9360,-6.40%,查看,查看,查看,,,
9650,念空灵活多策略,多策略,查看,念空科技,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9651,厚生纵横一号,股票策略,查看,厚生资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9652,和聚通享FoF,组合策略,查看,和聚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9653,瀚丰进取一号,债券策略,查看,瀚丰资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9654,乾沣资本-守仁1号,股票策略,查看,乾沣外包,查看,--,查看,0.9348,-6.52%,查看,查看,查看,,,
9655,安盈鑫享3号,股票策略,查看,映雪投资,查看,43.09%,查看,1.5733,57.33%,查看,查看,查看,,,
9656,钜大黎明之光股权投资3号,其他,查看,钜澎资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9657,平安阖鼎菁英时代,多策略,查看,平安阖鼎投资,查看,--,查看,1.0308,3.08%,查看,查看,查看,,,
9658,杰奥长存1号,多策略,查看,杰奥普鑫,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9659,新意价值策略1号,多策略,查看,新意资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9660,锦和商铺收益权投资二期,其他,查看,金色木棉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9661,东航金融-民享紫晶稳健3号,股票策略,查看,东航金融,查看,0.00%,查看,1.0140,1.40%,查看,查看,查看,,,
9662,成堡证券投资1号,股票策略,查看,成堡投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9663,万纽福音一号,多策略,查看,万纽资产,查看,--,查看,0.9540,-4.60%,查看,查看,查看,,,
9664,金域蓝湾1期,股票策略,查看,金域蓝湾,查看,-7.65%,查看,0.6205,-37.95%,查看,查看,查看,,,
9665,伊谦投资雏鹰3号,股票策略,查看,伊谦投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9666,元昊1号,股票策略,查看,元昊投资,查看,6.45%,查看,1.0701,7.01%,查看,查看,查看,,,
9667,中金祖冲之海外对冲3号,对冲策略,查看,中金睿投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9668,锦上添花4号,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9669,鼎诺2期,股票策略,查看,鼎诺投资,查看,-1.35%,查看,1.0751,7.51%,查看,查看,查看,,,
9670,民生财富尊悦16号,股票策略,查看,民生财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9671,融兴进取2号,股票策略,查看,金汇海,查看,9.53%,查看,0.8828,-11.72%,查看,查看,查看,,,
9672,和信一号,股票策略,查看,泓铭资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9673,大唐财富丰汇永泰5号,股票策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9674,证大金象,定向增发,查看,证大投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9675,得利宝至尊19号,股票策略,查看,国淼投资,查看,-6.90%,查看,0.7495,-25.05%,查看,查看,查看,,,
9676,泽泉-涨停板1号,股票策略,查看,泽泉投资,查看,17.15%,查看,3.3114,231.14%,查看,查看,查看,,,
9677,申易畅享1期,股票策略,查看,申易资本,查看,-10.10%,查看,0.6028,-39.72%,查看,查看,查看,,,
9678,光大阳光量化套利1期A,股票策略,查看,光大证券,查看,6.00%,查看,1.0600,6.00%,查看,查看,查看,,,
9679,兴业鑫享定增8号次级,股票策略,查看,兴业证券,查看,142.34%,查看,3.8750,287.50%,查看,查看,查看,,,
9680,海通伞形宝01号-第22期,股票策略,查看,中融信托,查看,-23.27%,查看,1.0000,0.00%,查看,查看,查看,,,
9681,灵通尊利1号8期,债券策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9682,融资宝A类第67期,股票策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9683,东兴金选兴盛3号稳健4,债券策略,查看,东兴证券,查看,2.28%,查看,1.0000,6.73%,查看,查看,查看,,,
9684,友山佰利2号,管理期货,查看,友山基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9685,华银价值基金,股票策略,查看,华银精治,查看,-45.33%,查看,1.3120,132.20%,查看,查看,查看,,,
9686,鹏华民森先进生产力,其他,查看,民森投资,查看,-16.38%,查看,1.3580,35.80%,查看,查看,查看,,,
9687,国泰君安君享通宝58号,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9688,东海翔龙10号2期(A0D029),定向增发,查看,东海证券,查看,4.13%,查看,1.1328,13.28%,查看,查看,查看,,,
9689,泽杰恒源,股票策略,查看,三度星和,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9690,宏源股债双丰风险B,其他,查看,宏源证券,查看,-10.57%,查看,0.8152,55.24%,查看,查看,查看,,,
9691,盛翔5号,股票策略,查看,中山证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9692,弘酬锦新投资基金,其他,查看,弘酬投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9693,狮桥一期次级,股票策略,查看,长江证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9694,宏源股债双丰12号B,股票策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9695,西湖1号,管理期货,查看,普天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9696,琛海常兴绩优基金,股票策略,查看,琛海资本,查看,-4.91%,查看,0.9100,-9.00%,查看,查看,查看,,,
9697,金鹰穗富1号普通级,股票策略,查看,穗富投资,查看,83.00%,查看,5.0270,402.70%,查看,查看,查看,,,
9698,联讯证券价值9号,股票策略,查看,联讯证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9699,铜爵2号之强国重器,股票策略,查看,铜爵资产,查看,18.71%,查看,1.7629,76.29%,查看,查看,查看,,,
9700,衍生8号股指组合优先级,组合策略,查看,衍生资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9701,兴云东方,非策略类,查看,兴云投资,查看,-3.67%,查看,1.0183,1.83%,查看,查看,查看,,,
9702,厚石程序化1号,管理期货,查看,厚石天成,查看,2.65%,查看,2.2900,129.00%,查看,查看,查看,,,
9703,鹏华以太1号,股票策略,查看,青岛以太投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9704,浦江之星23号6期,股票策略,查看,京益投资,查看,19.52%,查看,1.0009,0.09%,查看,查看,查看,,,
9705,朱雀灵活阿尔法3号A期,对冲策略,查看,朱雀投资,查看,1.32%,查看,1.0132,1.32%,查看,查看,查看,,,
9706,金享1号-远策基金,股票策略,查看,远策投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9707,精英管理人组合基金,股票策略,查看,成芳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9708,元亨祥永乐杰行FOF壹号,组合策略,查看,元亨祥,查看,-0.98%,查看,1.2969,29.69%,查看,查看,查看,,,
9709,山东信托七彩祥云至尊宝,股票策略,查看,七彩祥云投资,查看,-0.30%,查看,1.0791,17.91%,查看,查看,查看,,,
9710,天下屯蒙1期基金,股票策略,查看,天下屯蒙,查看,-0.93%,查看,0.4280,-57.20%,查看,查看,查看,,,
9711,金晟3号,债券策略,查看,合晟资产,查看,3.18%,查看,1.0483,4.83%,查看,查看,查看,,,
9712,和易兴德源,股票策略,查看,和易兴股权,查看,-1.01%,查看,0.9800,-2.00%,查看,查看,查看,,,
9713,骐骏商品期货跨市套利2号,管理期货,查看,骐骏投资,查看,13.49%,查看,1.1160,36.00%,查看,查看,查看,,,
9714,东诺1号,股票策略,查看,东诺资产,查看,2.38%,查看,1.4404,44.04%,查看,查看,查看,,,
9715,衍晟黃石一期,股票策略,查看,衍晟投资,查看,-4.30%,查看,0.9570,-4.30%,查看,查看,查看,,,
9716,歌斐创世先锋租赁四期,其他,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9717,私募学院菁英55号,股票策略,查看,广誉兄弟,查看,7.72%,查看,1.0961,9.61%,查看,查看,查看,,,
9718,鸿石1号,管理期货,查看,鸿石投资,查看,--,查看,0.8053,-19.47%,查看,查看,查看,,,
9719,浊清价值二号,股票策略,查看,浊清投资,查看,8.49%,查看,1.1386,13.86%,查看,查看,查看,,,
9720,山量瓯越5号,管理期货,查看,山量投资,查看,31.34%,查看,1.4250,42.50%,查看,查看,查看,,,
9721,恒天财富稳融62号,组合策略,查看,恒天财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9722,盈峰昀德财富,其他,查看,盈峰资本,查看,2.00%,查看,0.9660,-3.40%,查看,查看,查看,,,
9723,尚诚壹品-青竹瑞雪9号基金,其他,查看,尚诚资本,查看,--,查看,0.9900,-1.00%,查看,查看,查看,,,
9724,融通3号基金,对冲策略,查看,宁聚资产,查看,7.34%,查看,1.0734,7.34%,查看,查看,查看,,,
9725,盛山安心一号7期,股票策略,查看,盛山资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9726,海狮多策略4号,多策略,查看,海狮资产,查看,1.90%,查看,1.0190,1.90%,查看,查看,查看,,,
9727,中投骏和实盈量化3号私募,对冲策略,查看,中投骏和,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9728,照母专项投资二期,其他,查看,英飞恒信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9729,阿巴马金控中信1号,股票策略,查看,金控中信,查看,20.80%,查看,1.2080,20.80%,查看,查看,查看,,,
9730,念空尊享多策略投资,多策略,查看,念空科技,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9731,平台子投5号,股票策略,查看,和聚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9732,凯恩斯凯歌2号,其他,查看,凯恩斯投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9733,林奇圆成基金,多策略,查看,林奇投资,查看,-7.60%,查看,0.9240,-7.60%,查看,查看,查看,,,
9734,钜大黎明之光股权投资4号,其他,查看,钜澎资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9735,上海贯弘贯弘聚源6号,股票策略,查看,贯弘投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9736,天弘蓝石强债1号,债券策略,查看,蓝石资产,查看,14.11%,查看,1.2309,23.09%,查看,查看,查看,,,
9737,瑞启开福1号,多策略,查看,瑞启汇,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9738,木叶量化对冲1号,对冲策略,查看,木叶投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9739,蕴邮一号邮币投资,股票策略,查看,鸿蕴泷元,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9740,美投2期优先级,多策略,查看,美联投资,查看,--,查看,1.0336,3.36%,查看,查看,查看,,,
9741,植瑞聚鑫35号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9742,伊谦投资雏鹰4号,股票策略,查看,伊谦投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9743,高维子策略E1,多策略,查看,高维资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9744,宝菱1号,股票策略,查看,宝菱投资,查看,--,查看,0.9901,-0.99%,查看,查看,查看,,,
9745,民生财富尊逸26号,股票策略,查看,民生财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9746,信恒FOF二期,股票策略,查看,信恒伟嘉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9747,和美1期,股票策略,查看,多和美投资,查看,-22.92%,查看,1.5933,59.33%,查看,查看,查看,,,
9748,元亨太富-永泰1号,股票策略,查看,元杏资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9749,宝耀稳健双赢7号,多策略,查看,宝荟投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9750,中投杰思汉能2期,股票策略,查看,杰思汉能,查看,--,查看,0.8545,-14.55%,查看,查看,查看,,,
9751,博观1期,股票策略,查看,博观投资,查看,-21.44%,查看,2.0796,107.96%,查看,查看,查看,,,
9752,光大阳光量化套利1期B,股票策略,查看,光大证券,查看,-4.54%,查看,0.9546,-4.54%,查看,查看,查看,,,
9753,华融分级固利29号,债券策略,查看,华融证券,查看,1.13%,查看,1.0378,3.78%,查看,查看,查看,,,
9754,国联汇金27号B,债券策略,查看,国联证券,查看,6.58%,查看,1.2756,27.56%,查看,查看,查看,,,
9755,中山金益,多策略,查看,中山证券,查看,-11.86%,查看,0.9407,84.20%,查看,查看,查看,,,
9756,和信成长一号,股票策略,查看,和信华通,查看,-29.23%,查看,0.8213,2.13%,查看,查看,查看,,,
9757,华融股票宝3号B,股票策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9758,诚明对冲策略私募证券基金,其他,查看,世诚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9759,开源秦岭1号,其他,查看,开源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9760,安进12期盈融达量化对冲稳健1期,套利策略,查看,盈融达,查看,12.70%,查看,1.0841,8.41%,查看,查看,查看,,,
9761,中信星理财1号（月系列）,债券策略,查看,中信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9762,翼虎绝对收益三号,对冲策略,查看,翼虎投资,查看,1.33%,查看,1.1410,20.30%,查看,查看,查看,,,
9763,浙商睿享稳健增值定增III期,股票策略,查看,浙商控股,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9764,灵通尊利2号18期,债券策略,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9765,潼骁成长精选,股票策略,查看,潼骁投资,查看,-33.40%,查看,1.4103,41.03%,查看,查看,查看,,,
9766,瑞和汇理股权投资合伙企业,股票策略,查看,涌峰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9767,恒天朱雀一期,股票策略,查看,恒天财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9768,联讯联安1号第二期（6个月第一期）,组合策略,查看,联讯证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9769,几何增长1期基金,股票策略,查看,几何增长投资,查看,-11.63%,查看,0.8321,-16.79%,查看,查看,查看,,,
9770,湘财华夏新城,其他,查看,湘财证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9771,金鹰穗富1号优先级,股票策略,查看,穗富投资,查看,3.38%,查看,1.0690,6.90%,查看,查看,查看,,,
9772,王狮1号进取级,股票策略,查看,晟沣投资,查看,--,查看,1.9129,91.29%,查看,查看,查看,,,
9773,盈瀚3号,管理期货,查看,盈瀚投资,查看,15.46%,查看,1.7017,70.17%,查看,查看,查看,,,
9774,中方信富钻石1号基金,多策略,查看,中方信富,查看,-12.75%,查看,0.7511,-24.89%,查看,查看,查看,,,
9775,建信信托-星石107期,股票策略,查看,星石投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9776,大朴多维度6号基金,股票策略,查看,大朴资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9777,瀚信定增3号基金,定向增发,查看,瀚信资产,查看,88.70%,查看,1.8870,88.70%,查看,查看,查看,,,
9778,祥瑞灵活配置,股票策略,查看,国投瑞银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9779,新三板壹号基金,股票策略,查看,成芳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9780,财富金汇多策略套利2期,套利策略,查看,财富金汇,查看,-40.28%,查看,0.6480,-35.20%,查看,查看,查看,,,
9781,明河双诚10号,股票策略,查看,明河投资,查看,6.88%,查看,1.0870,8.70%,查看,查看,查看,,,
9782,大虎A股1号,股票策略,查看,金大虎资本,查看,0.00%,查看,1.0060,0.60%,查看,查看,查看,,,
9783,湖粤多策略对冲,多策略,查看,湖粤资管,查看,2.30%,查看,1.0250,2.50%,查看,查看,查看,,,
9784,蓝天道恒1号,其他,查看,蓝色天际投资,查看,-1.24%,查看,0.9560,-4.40%,查看,查看,查看,,,
9785,昊皇稳健成长,对冲策略,查看,昊皇资产,查看,14.81%,查看,0.9150,-8.50%,查看,查看,查看,,,
9786,上海磐达临港新城项目,其他,查看,容熙投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9787,华侨汇盈证券投资2号,股票策略,查看,华侨基金,查看,11.81%,查看,1.1270,12.70%,查看,查看,查看,,,
9788,朴信成长1号B类,股票策略,查看,朴信投资,查看,-39.66%,查看,0.5370,-46.30%,查看,查看,查看,,,
9789,陆家嘴财富-黑翼CTA2期,管理期货,查看,陆家嘴财富,查看,1.27%,查看,1.0108,1.08%,查看,查看,查看,,,
9790,东成三号,股票策略,查看,东成投资,查看,-4.06%,查看,0.8813,-11.87%,查看,查看,查看,,,
9791,睿涛梁溪二号,多策略,查看,睿涛资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9792,恒天财富稳嘉7号,组合策略,查看,恒天财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9793,对冲优选大岩组合定增4号,组合策略,查看,平安阖鼎投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9794,尚诚壹品瑞雪11号基金,其他,查看,尚诚资本,查看,--,查看,1.0300,3.00%,查看,查看,查看,,,
9795,河北中学教育地产专项,其他,查看,鸿丰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9796,咸和稳健1号,股票策略,查看,咸和资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9797,中欧瑞博17期全天候1期,多策略,查看,中欧瑞博,查看,--,查看,1.0300,3.00%,查看,查看,查看,,,
9798,明汯多策略对冲5号2期,多策略,查看,明汯投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9799,平台子投4号,股票策略,查看,和聚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9800,景隆联聚一号,股票策略,查看,景隆资产北京,查看,-2.30%,查看,0.9760,-2.40%,查看,查看,查看,,,
9801,安盈鑫享1号,股票策略,查看,映雪投资,查看,4.85%,查看,1.1037,10.37%,查看,查看,查看,,,
9802,钜澎高增速行业投资3期,其他,查看,钜澎资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9803,臣君-嵩山灵活配置D-8号,债券策略,查看,臣君(北京),查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9804,虹睿精选1期,股票策略,查看,虹祥资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9805,钱塘量道多策略10号,多策略,查看,量道投资,查看,--,查看,1.0288,2.88%,查看,查看,查看,,,
9806,易皆福债务机会,其他,查看,易皆福,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9807,衍和新三板精选1号基金,定向增发,查看,衍和资产,查看,14.60%,查看,1.1460,14.60%,查看,查看,查看,,,
9808,金色木棉贰拾号二期,股票策略,查看,金色木棉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9809,东航金融-天添利1号,债券策略,查看,东航金融,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
9810,川宝南河3号,股票策略,查看,川宝投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9811,亚时多策略绝对收益1号,多策略,查看,亚时投资,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
9812,洲明时代伯乐并购五号,其他,查看,瀚信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9813,傲华二号,多策略,查看,傲华投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9814,理成风景1号,股票策略,查看,理成资产,查看,8.22%,查看,0.8831,194.57%,查看,查看,查看,,,
9815,四创新航二号,股票策略,查看,华银精治,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9816,博恩添富5号,股票策略,查看,博恩资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9817,弘酬精选1期（智德）,组合策略,查看,智德投资,查看,9.54%,查看,1.1853,18.53%,查看,查看,查看,,,
9818,博弘20期,股票策略,查看,博弘数君投资,查看,4.07%,查看,0.8036,-19.64%,查看,查看,查看,,,
9819,永达1期,股票策略,查看,永达投资,查看,-9.95%,查看,0.9977,-0.23%,查看,查看,查看,,,
9820,吉祥管家创新型1期,股票策略,查看,中睿合银,查看,2.47%,查看,1.1295,12.95%,查看,查看,查看,,,
9821,华创稳盈5号,债券策略,查看,华创证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9822,思考七号,股票策略,查看,思考投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9823,光大原君投资1号,债券策略,查看,原君,查看,-1.01%,查看,0.9780,-2.20%,查看,查看,查看,,,
9824,君享融通五号次级,其他,查看,国泰君安,查看,--,查看,1.0310,3.10%,查看,查看,查看,,,
9825,光大阳光集信1号,股票策略,查看,光大证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9826,道冲对冲2号,股票策略,查看,道冲投资,查看,2.65%,查看,1.0672,6.72%,查看,查看,查看,,,
9827,兴鑫-古木1号,组合策略,查看,古木投资,查看,--,查看,0.7260,-27.40%,查看,查看,查看,,,
9828,东海跃龙3号,其他,查看,东海证券,查看,0.43%,查看,1.0335,9.25%,查看,查看,查看,,,
9829,珈祥4号,其他,查看,华西证券,查看,4.28%,查看,1.0710,7.10%,查看,查看,查看,,,
9830,安享质押宝1号优先级01期,债券策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9831,新时代新财富4号,债券策略,查看,新时代证券,查看,3.70%,查看,1.0940,24.10%,查看,查看,查看,,,
9832,中信信托-融惠优选3期,组合策略,查看,兴业证券,查看,1.71%,查看,1.1638,55.33%,查看,查看,查看,,,
9833,坤泰1号第4期,股票策略,查看,长城证券,查看,-19.79%,查看,0.8643,-13.57%,查看,查看,查看,,,
9834,融资宝A类第92期,股票策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9835,广证创新路飞1号基金,债券策略,查看,广证创投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9836,华银创富基金,股票策略,查看,华银精治,查看,36.01%,查看,1.5600,56.00%,查看,查看,查看,,,
9837,德传医疗1号,股票策略,查看,西藏德传投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9838,安进12期盈融达量化对冲稳健1期尊享G期,套利策略,查看,盈融达,查看,12.69%,查看,1.0840,8.40%,查看,查看,查看,,,
9839,合晟22号进取级B,债券策略,查看,合晟资产,查看,25.90%,查看,1.2590,25.90%,查看,查看,查看,,,
9840,耀之泾谷债券基金,债券策略,查看,耀之资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9841,中信信享春华10号,债券策略,查看,中信证券山东,查看,3.76%,查看,1.0490,15.80%,查看,查看,查看,,,
9842,中山盛翔5号劣后级,股票策略,查看,中山证券,查看,-21.80%,查看,2.1629,116.29%,查看,查看,查看,,,
9843,融和资本1号,其他,查看,东航金融,查看,--,查看,1.0325,3.25%,查看,查看,查看,,,
9844,淳麟1号,对冲策略,查看,淳麟资产,查看,1.48%,查看,2.0630,106.30%,查看,查看,查看,,,
9845,恒天恒丰泰石一期,股票策略,查看,恒天财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9846,东金泰安一期基金,股票策略,查看,东金首创投资,查看,119.97%,查看,2.5459,154.59%,查看,查看,查看,,,
9847,恒泰创富50号,新三板,查看,恒泰证券,查看,-0.40%,查看,0.9980,-0.20%,查看,查看,查看,,,
9848,通金9号,股票策略,查看,通金投资,查看,-30.74%,查看,0.7416,-25.84%,查看,查看,查看,,,
9849,东方狮子汇1号,股票策略,查看,狮子汇基金,查看,22.93%,查看,1.6406,64.06%,查看,查看,查看,,,
9850,盛宇五号,股票策略,查看,盛宇投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9851,平安财富金御安远六期,套利策略,查看,中金浦成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9852,瀚信惠丰成长一号,股票策略,查看,瀚信资产,查看,-4.24%,查看,0.9315,-6.85%,查看,查看,查看,,,
9853,朱雀25期2号,股票策略,查看,朱雀投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9854,前海方舟云量化1号,套利策略,查看,前海方舟,查看,-11.00%,查看,0.8900,-11.00%,查看,查看,查看,,,
9855,环瑞封闭式基金组合,股票策略,查看,国投瑞银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9856,策略肆号基金,其他,查看,成芳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
9857,宝葫芦1期基金,股票策略,查看,萧何投资,查看,25.75%,查看,0.8010,-19.90%,查看,查看,查看,,,
9858,广成1号基金,股票策略,查看,前海品格资产,查看,25.35%,查看,0.5558,-44.42%,查看,查看,查看,,,
9859,华泰期货润泉雅柏1号,管理期货,查看,润泉投资,查看,--,查看,1.0419,4.19%,查看,查看,查看,,,
9860,申毅多策略量化套利7号,套利策略,查看,申毅投资,查看,1.93%,查看,1.0208,2.08%,查看,查看,查看,,,
9861,海银国信红岭量化精选,套利策略,查看,海银资产,查看,3.24%,查看,1.0520,5.20%,查看,查看,查看,,,
9862,中城永觅,股票策略,查看,中城赋比兴,查看,19.50%,查看,1.0010,19.50%,查看,查看,查看,,,
