Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
32533,华信沐青一号,股票策略,查看,前海华信,查看,7.77%,查看,0.9290,-7.10%,查看,查看,查看,,,
32534,招焱对冲5号,管理期货,查看,招焱投资,查看,2.75%,查看,1.0090,0.90%,查看,查看,查看,,,
32535,长融1号,股票策略,查看,融健基金,查看,-13.25%,查看,0.8640,-13.60%,查看,查看,查看,,,
32536,国中岛1期煜融金钻3号,股票策略,查看,煜融投资,查看,-19.09%,查看,0.6400,-36.00%,查看,查看,查看,,,
32537,秀强炎昊3号,股票策略,查看,炎昊投资,查看,--,查看,2.6540,165.40%,查看,查看,查看,,,
32538,恒盈复利增长1号,组合策略,查看,恒盈投资,查看,23.41%,查看,1.2613,26.13%,查看,查看,查看,,,
32539,冠通期货-永赢量化FOF一期,管理期货,查看,冠通期货,查看,-24.95%,查看,0.5898,-41.02%,查看,查看,查看,,,
32540,安信瑞享B,债券策略,查看,安信证券,查看,-0.97%,查看,1.0992,92.82%,查看,查看,查看,,,
32541,舜正成长对冲,对冲策略,查看,浙江舜正,查看,-3.18%,查看,1.0060,0.60%,查看,查看,查看,,,
32542,华融分级固利30号B,债券策略,查看,华融证券,查看,4.34%,查看,0.9881,23.62%,查看,查看,查看,,,
32543,中宏金控远航1号,股票策略,查看,中宏金控,查看,--,查看,0.9410,-5.90%,查看,查看,查看,,,
32544,恒泰融安量化对冲9号,对冲策略,查看,恒泰融安投资,查看,-6.89%,查看,1.0238,2.38%,查看,查看,查看,,,
32545,和聚鼎宝4期,股票策略,查看,和聚投资,查看,-6.27%,查看,0.8498,-15.02%,查看,查看,查看,,,
32546,私募学院菁英56号A,股票策略,查看,盈泉投资,查看,--,查看,0.9397,-6.03%,查看,查看,查看,,,
32547,坤泰1号第8期,股票策略,查看,长城证券,查看,--,查看,0.8456,-15.44%,查看,查看,查看,,,
32548,华宝信托瑞森林,股票策略,查看,瑞华投资,查看,-10.44%,查看,1.0461,4.61%,查看,查看,查看,,,
32549,川亿-嘉盈1号,股票策略,查看,川亿投资,查看,-11.00%,查看,0.9390,-6.10%,查看,查看,查看,,,
32550,摩通成长2号,股票策略,查看,摩通投资,查看,-6.00%,查看,0.9183,-8.17%,查看,查看,查看,,,
32551,盈定二号,对冲策略,查看,盈阳资产,查看,-9.83%,查看,1.0820,27.50%,查看,查看,查看,,,
32552,华溢金星,债券策略,查看,华溢之星资产,查看,0.95%,查看,1.0650,6.50%,查看,查看,查看,,,
32553,易善稳隆三号,管理期货,查看,易善资产,查看,-4.72%,查看,1.0102,1.02%,查看,查看,查看,,,
32554,曜灵1号,股票策略,查看,曜灵资产,查看,1.40%,查看,0.6510,-34.90%,查看,查看,查看,,,
32555,雅柏宝华裕1期,股票策略,查看,雅柏宝,查看,-1.35%,查看,0.9407,-5.93%,查看,查看,查看,,,
32556,泽泉景渤金融投资,股票策略,查看,泽泉投资,查看,-0.53%,查看,3.7302,273.02%,查看,查看,查看,,,
32557,唐泓优选2号,股票策略,查看,大唐财富投资,查看,-5.40%,查看,0.8193,-18.07%,查看,查看,查看,,,
32558,秦通国辉对冲6号进取级,管理期货,查看,华泰期货,查看,-4.16%,查看,0.9406,-5.94%,查看,查看,查看,,,
32559,格林大华鸿象稳赢1号,多策略,查看,格林期货,查看,2.31%,查看,0.9386,-6.14%,查看,查看,查看,,,
32560,海通泓湖宏观策略A,其他,查看,泓湖投资,查看,-7.65%,查看,0.9180,-8.20%,查看,查看,查看,,,
32561,泓湖-安泓宏观策略1号,其他,查看,泓湖投资,查看,-4.57%,查看,0.9180,-8.20%,查看,查看,查看,,,
32562,融容二号,其他,查看,融容投资,查看,--,查看,0.8060,-19.40%,查看,查看,查看,,,
32563,翔海恒升灵活配置2期,对冲策略,查看,翔海恒升,查看,1.13%,查看,1.1992,19.92%,查看,查看,查看,,,
32564,大有期货-爵盛桐乡梧桐2号,股票策略,查看,大有期货,查看,-6.94%,查看,0.9299,-7.01%,查看,查看,查看,,,
32565,宁聚量化稳盈优享3期,股票策略,查看,宁聚资产,查看,--,查看,0.9500,-5.00%,查看,查看,查看,,,
32566,赋成对冲8号基金,对冲策略,查看,安徽赋成,查看,-1.29%,查看,0.9940,-0.60%,查看,查看,查看,,,
32567,朱雀灵活阿尔法12期,对冲策略,查看,朱雀投资,查看,-6.02%,查看,1.0000,0.00%,查看,查看,查看,,,
32568,朱雀灵活阿尔法11期,对冲策略,查看,朱雀投资,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
32569,中投星火-量化稳健型1号,管理期货,查看,中投星火资本,查看,4.07%,查看,0.9450,-5.50%,查看,查看,查看,,,
32570,朱雀灵活阿尔法7期,对冲策略,查看,朱雀投资,查看,-6.03%,查看,1.0000,0.00%,查看,查看,查看,,,
32571,朱雀灵活阿尔法14期,对冲策略,查看,朱雀投资,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
32572,招金理想成也量化1期,多策略,查看,成也基金,查看,-10.71%,查看,0.9590,-4.10%,查看,查看,查看,,,
32573,梦航1号,股票策略,查看,浙商期货,查看,-4.66%,查看,0.8800,-12.00%,查看,查看,查看,,,
32574,雅柏宝量化七号,对冲策略,查看,雅柏宝,查看,-0.41%,查看,1.0057,0.57%,查看,查看,查看,,,
32575,图原久亨1号,股票策略,查看,图原资产,查看,-1.17%,查看,0.9718,-2.82%,查看,查看,查看,,,
32576,国邦云端六号,多策略,查看,国邦资本,查看,--,查看,0.8995,-10.05%,查看,查看,查看,,,
32577,武当13期,股票策略,查看,武当资产,查看,-2.38%,查看,1.3277,32.77%,查看,查看,查看,,,
32578,丰煜一期,股票策略,查看,丰煜投资,查看,-3.09%,查看,1.2942,29.42%,查看,查看,查看,,,
32579,伟诚二号,股票策略,查看,嘉佳汇资产,查看,0.11%,查看,0.9400,-6.00%,查看,查看,查看,,,
32580,麦星价值精选一期D,股票策略,查看,麦星投资管理,查看,16.87%,查看,1.2680,26.80%,查看,查看,查看,,,
32581,九旭1号基金,对冲策略,查看,九旭资产,查看,19.88%,查看,1.0010,85.30%,查看,查看,查看,,,
32582,融汇阳光定增宝1期,定向增发,查看,融汇阳光,查看,--,查看,0.9368,-6.32%,查看,查看,查看,,,
32583,华福兴发新成长,股票策略,查看,华福证券,查看,-2.12%,查看,0.7097,-29.03%,查看,查看,查看,,,
32584,金中和东升,股票策略,查看,金中和投资,查看,-6.64%,查看,1.1855,18.55%,查看,查看,查看,,,
32585,金凡核心精选1号,股票策略,查看,金凡资产,查看,4.48%,查看,0.8449,-15.51%,查看,查看,查看,,,
32586,优品道衍一期,股票策略,查看,湖北优品,查看,-8.00%,查看,1.2204,22.04%,查看,查看,查看,,,
32587,对冲精英之金御安远3期A,对冲策略,查看,中金浦成,查看,-1.22%,查看,0.9928,-0.72%,查看,查看,查看,,,
32588,长江-瑞祥1号,管理期货,查看,长江期货,查看,-3.17%,查看,1.0029,0.29%,查看,查看,查看,,,
32589,银安1号,股票策略,查看,银创资本,查看,-8.44%,查看,0.9375,-6.25%,查看,查看,查看,,,
32590,来兴江南客,股票策略,查看,来兴投资,查看,-6.04%,查看,0.8550,-14.50%,查看,查看,查看,,,
32591,赛博纳1号,股票策略,查看,赛博纳,查看,--,查看,0.9138,-8.62%,查看,查看,查看,,,
32592,东航金融领航海证开元1号,管理期货,查看,东航金融,查看,-6.33%,查看,0.9320,-6.80%,查看,查看,查看,,,
32593,风起五号,组合策略,查看,蜂起资本,查看,1.34%,查看,0.9366,-6.34%,查看,查看,查看,,,
32594,金楠成长1期,股票策略,查看,金楠资产,查看,--,查看,0.9395,-6.05%,查看,查看,查看,,,
32595,武当3,股票策略,查看,武当资产,查看,-3.00%,查看,1.6963,69.63%,查看,查看,查看,,,
32596,工银量化恒盛精选D类50期,股票策略,查看,思考投资,查看,1.85%,查看,1.0753,7.53%,查看,查看,查看,,,
32597,华洲七号,股票策略,查看,华洲投资,查看,-0.15%,查看,0.9675,0.81%,查看,查看,查看,,,
32598,睿智华海,其他,查看,睿智金融,查看,-1.27%,查看,2.7268,172.68%,查看,查看,查看,,,
32599,双隆-多策略混合9号B期,多策略,查看,双隆投资,查看,-6.63%,查看,0.9440,-5.60%,查看,查看,查看,,,
32600,易善淼津CTA3号,管理期货,查看,易善资产,查看,-6.77%,查看,0.9050,-9.50%,查看,查看,查看,,,
32601,映雪吴钩5号,多策略,查看,映雪投资,查看,-5.13%,查看,1.0360,3.60%,查看,查看,查看,,,
32602,暖流叶山股票1号,股票策略,查看,叶山投资,查看,-6.99%,查看,1.4518,45.18%,查看,查看,查看,,,
32603,永禧永辉多策略类定增混合,定向增发,查看,永禧投资,查看,--,查看,0.9740,-2.60%,查看,查看,查看,,,
32604,金楠聚富03期,股票策略,查看,金楠资产,查看,11.22%,查看,0.9831,-1.69%,查看,查看,查看,,,
32605,睿豫量化稳进1号,对冲策略,查看,睿豫股权,查看,-5.29%,查看,1.0571,5.71%,查看,查看,查看,,,
32606,金狮160号,股票策略,查看,睿信投资,查看,-4.63%,查看,1.6887,68.87%,查看,查看,查看,,,
32607,财通聚富5号B,债券策略,查看,财通证券,查看,-11.80%,查看,1.0000,125.84%,查看,查看,查看,,,
32608,淳杨睿享3号,债券策略,查看,淳杨资产,查看,2.74%,查看,1.0490,16.00%,查看,查看,查看,,,
32609,东方基金-中睿奕势1号,股票策略,查看,中睿合银,查看,33.74%,查看,1.3752,37.52%,查看,查看,查看,,,
32610,瀚信猎鹰9号,股票策略,查看,瀚信资产,查看,-4.11%,查看,0.9372,-6.28%,查看,查看,查看,,,
32611,双隆-多策略混合7号C期,多策略,查看,双隆投资,查看,-7.62%,查看,0.9700,-3.00%,查看,查看,查看,,,
32612,智信创富汇富8期,股票策略,查看,智信创富,查看,-6.93%,查看,0.7390,-26.10%,查看,查看,查看,,,
32613,德安资产-小熊猫量化一号,股票策略,查看,德安资产,查看,-0.84%,查看,0.9390,-6.10%,查看,查看,查看,,,
32614,金沙二十六期,股票策略,查看,久银投资控股,查看,--,查看,0.9390,-6.10%,查看,查看,查看,,,
32615,方正金泉友1号,债券策略,查看,方正证券,查看,18.67%,查看,1.0692,38.89%,查看,查看,查看,,,
32616,和盛乾通成长1号,股票策略,查看,和盛乾通,查看,0.10%,查看,1.0460,4.60%,查看,查看,查看,,,
32617,乐活桢诚1号,管理期货,查看,上海中期,查看,-5.45%,查看,0.9370,-6.30%,查看,查看,查看,,,
32618,泓湖稳赢宏观对冲-A,其他,查看,泓湖投资,查看,-7.09%,查看,0.9138,-8.62%,查看,查看,查看,,,
32619,国泰君安期货海中1号,管理期货,查看,国君期货,查看,-5.78%,查看,1.3360,33.60%,查看,查看,查看,,,
32620,最具巴菲特潜力23期,股票策略,查看,宝银创赢,查看,-4.99%,查看,1.0019,0.19%,查看,查看,查看,,,
32621,众禄A股新股10号,股票策略,查看,众禄基金,查看,-12.75%,查看,1.0740,7.40%,查看,查看,查看,,,
32622,财通达仁1号,多策略,查看,达仁投资,查看,-3.18%,查看,2.0390,103.90%,查看,查看,查看,,,
32623,安进13期壹心1号尊享N期,对冲策略,查看,灵均投资,查看,-2.04%,查看,1.0000,0.00%,查看,查看,查看,,,
32624,鑫厚2号,管理期货,查看,鑫厚投资,查看,-5.76%,查看,0.9201,-7.99%,查看,查看,查看,,,
32625,宏信定增驱动,定向增发,查看,宏信证券,查看,-3.15%,查看,0.7101,-28.99%,查看,查看,查看,,,
32626,恒德稳盈1号,多策略,查看,恒昌弘德资产,查看,1.50%,查看,0.9470,-5.30%,查看,查看,查看,,,
32627,偏锋2期证券投资,股票策略,查看,偏锋投资,查看,-4.27%,查看,1.2142,21.42%,查看,查看,查看,,,
32628,齐熙社会回报基金,股票策略,查看,齐熙投资,查看,-4.55%,查看,1.6800,68.00%,查看,查看,查看,,,
32629,凡德对冲1号,对冲策略,查看,凡德投资,查看,-6.16%,查看,1.0754,7.54%,查看,查看,查看,,,
32630,博永-博复达3号,股票策略,查看,博永投资,查看,0.56%,查看,0.9596,7.96%,查看,查看,查看,,,
32631,太平洋共赢1号A,定向增发,查看,太平洋证券,查看,-8.44%,查看,1.0630,6.30%,查看,查看,查看,,,
32632,彼林乃尔主题精选3期,股票策略,查看,彼林乃尔,查看,-12.02%,查看,0.8640,-13.60%,查看,查看,查看,,,
32633,恒盛定向增发,定向增发,查看,青鸟恒盛投资,查看,-5.70%,查看,1.7128,71.28%,查看,查看,查看,,,
32634,巨柏橡树,其他,查看,巨柏基金,查看,--,查看,0.9381,-6.19%,查看,查看,查看,,,
32635,私银专属16004号中金交赢量化对冲,多策略,查看,中金公司,查看,-1.68%,查看,0.9455,-3.60%,查看,查看,查看,,,
32636,诺万上冉长周期量化一号,对冲策略,查看,诺万股权,查看,-1.96%,查看,1.0000,0.00%,查看,查看,查看,,,
32637,东证融汇元伯12号普通级,债券策略,查看,东北证券,查看,-21.12%,查看,0.8333,-16.67%,查看,查看,查看,,,
32638,穗富11号,股票策略,查看,穗富投资,查看,-7.36%,查看,0.8558,-14.42%,查看,查看,查看,,,
32639,穗富11号如意A期,股票策略,查看,穗富投资,查看,-7.36%,查看,0.8558,-14.42%,查看,查看,查看,,,
32640,穗富11号如意B期,股票策略,查看,穗富投资,查看,-7.36%,查看,0.8558,-14.42%,查看,查看,查看,,,
32641,沣盈厚石量化对冲1号,管理期货,查看,厚石天成投资,查看,-0.63%,查看,0.9390,-6.10%,查看,查看,查看,,,
32642,长江资管黄鹤9号进取级,其他,查看,长江资管,查看,-5.38%,查看,1.0221,12.21%,查看,查看,查看,,,
32643,新方程鼎宝对冲瑞享1号,股票策略,查看,和聚投资,查看,-4.96%,查看,0.8630,-13.70%,查看,查看,查看,,,
32644,卧龙1号,股票策略,查看,平安阖鼎投资,查看,-1.76%,查看,0.8835,-11.65%,查看,查看,查看,,,
32645,万永2期,股票策略,查看,万永投资,查看,-8.71%,查看,0.4946,-50.54%,查看,查看,查看,,,
32646,翼虎量化对冲7期,对冲策略,查看,翼虎投资,查看,-7.73%,查看,0.9070,-9.30%,查看,查看,查看,,,
32647,长安乾元泰和1号,股票策略,查看,乾元泰和资产,查看,-12.94%,查看,2.6704,167.04%,查看,查看,查看,,,
32648,乾元家业长青二号,对冲策略,查看,乾元资始,查看,-17.60%,查看,0.9558,-4.42%,查看,查看,查看,,,
32649,泓信泓晟多策略八号,多策略,查看,泓信资本,查看,-2.05%,查看,1.1470,14.70%,查看,查看,查看,,,
32650,东兴睿鑫7号进取,其他,查看,东兴证券,查看,-1.40%,查看,0.8163,-3.87%,查看,查看,查看,,,
32651,木铎金声基金,股票策略,查看,木铎投资,查看,-4.15%,查看,1.4780,47.80%,查看,查看,查看,,,
32652,天勤进取3号基金,股票策略,查看,天勤资产,查看,-4.27%,查看,0.8290,-17.10%,查看,查看,查看,,,
32653,鸿鹄1号,债券策略,查看,北京泓毅,查看,1.63%,查看,0.9340,-6.60%,查看,查看,查看,,,
32654,鑫享定增5号A级,定向增发,查看,兴业证券,查看,-4.37%,查看,1.0070,9.30%,查看,查看,查看,,,
32655,大有期货-蕴空一号,管理期货,查看,蕴空投资,查看,-6.24%,查看,0.9310,-6.90%,查看,查看,查看,,,
32656,鼎宝稳享财富1号,组合策略,查看,和聚投资,查看,-5.20%,查看,0.9290,-7.10%,查看,查看,查看,,,
32657,信任启航基金,股票策略,查看,信任投资,查看,-9.20%,查看,0.8390,-16.10%,查看,查看,查看,,,
32658,默铸1号,债券策略,查看,滨海天地,查看,--,查看,0.9374,-6.26%,查看,查看,查看,,,
32659,国海良时-丹寅乙未四号,管理期货,查看,国海良时期货,查看,-3.63%,查看,0.9280,-7.20%,查看,查看,查看,,,
32660,国道仰恩进取3号,多策略,查看,国道资产,查看,-13.20%,查看,0.8680,-13.20%,查看,查看,查看,,,
32661,富善优享3号,对冲策略,查看,富善投资,查看,-3.75%,查看,1.3590,35.90%,查看,查看,查看,,,
32662,彤智多策略精选一号,多策略,查看,沃仑投资,查看,-14.94%,查看,0.6720,-32.80%,查看,查看,查看,,,
32663,同锦2号,多策略,查看,华期梧桐资产,查看,-0.88%,查看,0.9496,-5.04%,查看,查看,查看,,,
32664,稳进12期多策略尊享E期,多策略,查看,尊嘉资产,查看,-2.61%,查看,0.9412,-5.88%,查看,查看,查看,,,
32665,稳进12期多策略尊享B期,多策略,查看,尊嘉资产,查看,-2.61%,查看,0.9411,-5.89%,查看,查看,查看,,,
32666,国信期货-双安誉信股票2号,股票策略,查看,双安资产,查看,-2.76%,查看,1.5500,55.00%,查看,查看,查看,,,
32667,艾叶长阳2号,股票策略,查看,艾叶投资,查看,-3.04%,查看,0.9384,-6.16%,查看,查看,查看,,,
32668,稳进12期多策略尊享F期,多策略,查看,尊嘉资产,查看,-2.62%,查看,0.9411,-5.89%,查看,查看,查看,,,
32669,稳进12期多策略尊享D期,多策略,查看,尊嘉资产,查看,-2.61%,查看,0.9411,-5.89%,查看,查看,查看,,,
32670,稳进12期多策略尊享I期,多策略,查看,尊嘉资产,查看,-2.62%,查看,0.9411,-5.89%,查看,查看,查看,,,
32671,稳进12期多策略尊享H期,多策略,查看,尊嘉资产,查看,-2.62%,查看,0.9411,-5.89%,查看,查看,查看,,,
32672,稳进12期多策略尊享G期,多策略,查看,尊嘉资产,查看,-2.61%,查看,0.9411,-5.89%,查看,查看,查看,,,
32673,稳进12期多策略尊享A期,多策略,查看,尊嘉资产,查看,-2.62%,查看,0.9411,-5.89%,查看,查看,查看,,,
32674,稳进12期多策略尊享J期,多策略,查看,尊嘉资产,查看,-2.62%,查看,0.9411,-5.89%,查看,查看,查看,,,
32675,稳进12期多策略尊享C期,多策略,查看,尊嘉资产,查看,-2.62%,查看,0.9410,-5.90%,查看,查看,查看,,,
32676,国泰君安君享套利1号,其他,查看,国泰君安,查看,-0.44%,查看,1.1440,31.50%,查看,查看,查看,,,
32677,宏德多策略成长一号,多策略,查看,鲁芸投资,查看,--,查看,0.7280,-27.20%,查看,查看,查看,,,
32678,天星2号基金,股票策略,查看,天星资本,查看,-5.71%,查看,1.0193,8.55%,查看,查看,查看,,,
32679,柏瑞嘉源成长1号,多策略,查看,柏瑞嘉源,查看,24.04%,查看,1.2590,25.90%,查看,查看,查看,,,
32680,阜华新锐成长1号,股票策略,查看,阜华资产,查看,-10.12%,查看,0.9348,-6.52%,查看,查看,查看,,,
32681,泓信全景十一号基金,多策略,查看,泓信投资,查看,-4.02%,查看,0.9776,-2.24%,查看,查看,查看,,,
32682,陆家嘴大岩定增对冲12期,定向增发,查看,陆家嘴财富,查看,-3.62%,查看,0.9310,-6.90%,查看,查看,查看,,,
32683,国泰君安君享套利5号,其他,查看,国泰君安,查看,-0.25%,查看,1.1960,38.10%,查看,查看,查看,,,
32684,盈帛稳健涌金一号,股票策略,查看,盈帛投资,查看,-3.35%,查看,0.9665,-3.35%,查看,查看,查看,,,
32685,映雪长缨1号基金,股票策略,查看,映雪投资,查看,-6.53%,查看,0.9730,-2.70%,查看,查看,查看,,,
32686,东莞四眼1号,股票策略,查看,四眼资产,查看,-5.37%,查看,0.8990,-10.10%,查看,查看,查看,,,
32687,中睿合银策略优选8号B,股票策略,查看,中睿合银投资西藏,查看,-7.29%,查看,0.8630,-13.70%,查看,查看,查看,,,
32688,禾润3号基金,多策略,查看,嘉和源资产,查看,1.26%,查看,1.0440,29.50%,查看,查看,查看,,,
32689,正前方分级债券4号,债券策略,查看,正前方基金,查看,-3.49%,查看,1.0037,0.37%,查看,查看,查看,,,
32690,朝阳榜眼1号,股票策略,查看,向日葵,查看,-10.69%,查看,0.6936,-30.64%,查看,查看,查看,,,
32691,财通富春定增794号,定向增发,查看,财通基金,查看,-8.35%,查看,0.9990,-0.10%,查看,查看,查看,,,
32692,中钢-言起1号,多策略,查看,言起投资,查看,-6.28%,查看,0.8960,-10.40%,查看,查看,查看,,,
32693,武当10期,股票策略,查看,武当资产,查看,-2.43%,查看,1.0719,7.19%,查看,查看,查看,,,
32694,云信私募工场六期第8期,股票策略,查看,利檀投资,查看,-3.47%,查看,0.8650,-13.50%,查看,查看,查看,,,
32695,宁聚蒲公英1期,对冲策略,查看,宁聚投资,查看,-0.64%,查看,1.2460,30.10%,查看,查看,查看,,,
32696,宁聚量化精选3期B,对冲策略,查看,宁聚资产,查看,9.69%,查看,1.1799,17.99%,查看,查看,查看,,,
32697,六禾嘉睿12号,股票策略,查看,六禾投资,查看,-8.52%,查看,0.9230,-7.70%,查看,查看,查看,,,
32698,向上资产1号,股票策略,查看,向上资产,查看,-2.61%,查看,0.8331,-16.69%,查看,查看,查看,,,
32699,智汇树稳健3号投资,股票策略,查看,智汇树资产,查看,-6.47%,查看,1.0980,20.50%,查看,查看,查看,,,
32700,兰理蜗牛对冲1号,股票策略,查看,兰理资产,查看,-3.51%,查看,0.9360,-6.40%,查看,查看,查看,,,
32701,涌津杉树量化3号,股票策略,查看,涌津投资,查看,0.30%,查看,1.0090,0.90%,查看,查看,查看,,,
32702,华龙金智汇23号B,股票策略,查看,华龙证券,查看,4.20%,查看,1.0000,0.00%,查看,查看,查看,,,
32703,华宝信托炳富1号,对冲策略,查看,炳富投资,查看,-2.54%,查看,0.9687,-3.13%,查看,查看,查看,,,
32704,中金对冲39号,股票策略,查看,中金公司,查看,-1.75%,查看,0.9518,-4.82%,查看,查看,查看,,,
32705,泽聚资本-弘森1号,股票策略,查看,泽聚资产,查看,18.73%,查看,1.0650,6.50%,查看,查看,查看,,,
32706,国联安泓湖CTA,管理期货,查看,泓湖投资,查看,-1.80%,查看,1.0940,9.40%,查看,查看,查看,,,
32707,盈阳新三板,股票策略,查看,盈阳资产,查看,-2.31%,查看,0.8020,-19.80%,查看,查看,查看,,,
32708,君富人生母基金,股票策略,查看,君之想,查看,-2.82%,查看,0.9320,-6.80%,查看,查看,查看,,,
32709,双隆-多策略混合7号B期,多策略,查看,双隆投资,查看,-7.94%,查看,0.9740,-2.60%,查看,查看,查看,,,
32710,招焱对冲1号,管理期货,查看,招焱投资,查看,-8.11%,查看,1.9572,95.72%,查看,查看,查看,,,
32711,国信宇商1号B,其他,查看,国信证券,查看,--,查看,0.9000,-10.00%,查看,查看,查看,,,
32712,谦石商品新动力一号,管理期货,查看,谦石投资,查看,-5.53%,查看,1.1279,12.79%,查看,查看,查看,,,
32713,鹰影尊享2号,股票策略,查看,鹰影投资,查看,--,查看,1.1020,10.20%,查看,查看,查看,,,
32714,武当11期,股票策略,查看,武当资产,查看,-7.46%,查看,1.3114,31.14%,查看,查看,查看,,,
32715,天风天星5号B,多策略,查看,天风证券,查看,0.14%,查看,0.7913,-20.87%,查看,查看,查看,,,
32716,乐源财富,股票策略,查看,乐源财富,查看,-4.60%,查看,0.9540,-4.60%,查看,查看,查看,,,
32717,东航期货-海证6号,管理期货,查看,东航期货,查看,-14.03%,查看,0.9680,-3.20%,查看,查看,查看,,,
32718,德骏核心对冲1号,对冲策略,查看,德骏滔利,查看,-9.17%,查看,0.8520,-14.80%,查看,查看,查看,,,
32719,武当14期,股票策略,查看,武当资产,查看,-2.41%,查看,1.0937,9.37%,查看,查看,查看,,,
32720,尚诚壹品同益2号,股票策略,查看,尚诚资本,查看,1.06%,查看,0.9510,-4.90%,查看,查看,查看,,,
32721,建信信托-宏盛隆景系列资金信托计划(2号),其他,查看,星石投资,查看,--,查看,0.9351,-6.49%,查看,查看,查看,,,
32722,宇纳定增北斗鑫五号,定向增发,查看,宇纳投资,查看,-2.24%,查看,1.1542,15.42%,查看,查看,查看,,,
32723,永安圆融1号,管理期货,查看,圆融投资,查看,6.16%,查看,1.0977,9.77%,查看,查看,查看,,,
32724,雷根盛世10号,股票策略,查看,雷根投资,查看,-6.50%,查看,0.9350,-6.50%,查看,查看,查看,,,
32725,国联安兆利丰1号,股票策略,查看,兆利丰金融,查看,5.29%,查看,0.9350,-6.50%,查看,查看,查看,,,
32726,汇冕1期,股票策略,查看,汇冕资管,查看,-5.84%,查看,0.7900,-21.00%,查看,查看,查看,,,
32727,新隆源进取专户,股票策略,查看,新隆源投资,查看,2.02%,查看,1.4673,46.73%,查看,查看,查看,,,
32728,安天诚汇诚1号,多策略,查看,安天诚投资,查看,-7.80%,查看,1.0270,2.70%,查看,查看,查看,,,
32729,大田灵活策略对冲基金,其他,查看,大田资产,查看,-1.48%,查看,1.0038,0.38%,查看,查看,查看,,,
32730,长城鼎锋-理石B期,债券策略,查看,理石投资,查看,2.54%,查看,1.0505,28.82%,查看,查看,查看,,,
32731,泓信全景七号,多策略,查看,泓信投资,查看,-3.35%,查看,0.9616,-3.84%,查看,查看,查看,,,
32732,富春定增582号,定向增发,查看,阿尔法投资,查看,-12.64%,查看,0.9880,-1.20%,查看,查看,查看,,,
32733,宏禾丰乐3号,股票策略,查看,深圳前海宏禾,查看,-14.62%,查看,0.6797,-32.03%,查看,查看,查看,,,
32734,兴业观云蓝天3号,多策略,查看,兴佳利业,查看,-7.15%,查看,1.0174,14.97%,查看,查看,查看,,,
32735,牧月量化多策略一号,多策略,查看,牧月投资,查看,-4.12%,查看,0.9550,-4.50%,查看,查看,查看,,,
32736,盛世开元1号,套利策略,查看,盛世资产,查看,-1.26%,查看,1.0150,10.70%,查看,查看,查看,,,
32737,菁英时代成长3号,股票策略,查看,菁英时代,查看,-1.79%,查看,2.0355,103.55%,查看,查看,查看,,,
32738,华财银泰证券投资基金,股票策略,查看,华财投资,查看,-7.89%,查看,0.8290,-17.10%,查看,查看,查看,,,
32739,信立达开元一期,多策略,查看,信立达投资,查看,-3.38%,查看,0.8860,-11.40%,查看,查看,查看,,,
32740,泽聚1号,股票策略,查看,广州期货,查看,-13.42%,查看,0.8596,-11.80%,查看,查看,查看,,,
32741,中金云信私募工场赫征1号,股票策略,查看,赫征资产,查看,-15.51%,查看,0.9230,-7.70%,查看,查看,查看,,,
32742,量化对冲矩阵1号,对冲策略,查看,宏德资本,查看,-8.09%,查看,0.9284,-7.16%,查看,查看,查看,,,
32743,钜融东方安盛1号,多策略,查看,钜洲资产,查看,-3.86%,查看,0.8867,-11.33%,查看,查看,查看,,,
32744,诚梵多策略基金,多策略,查看,诚梵投资,查看,-5.76%,查看,0.6954,-18.46%,查看,查看,查看,,,
32745,永隆呈瑞新三板一期,定向增发,查看,呈瑞投资,查看,-3.08%,查看,1.0370,3.70%,查看,查看,查看,,,
32746,幸福港价值二期,多策略,查看,幸福港资产,查看,-3.35%,查看,0.9230,-7.70%,查看,查看,查看,,,
32747,陆家嘴大岩定增对冲11期,定向增发,查看,陆家嘴财富,查看,-3.96%,查看,0.9220,-7.80%,查看,查看,查看,,,
32748,清研睿合价值成长基金,股票策略,查看,清研睿合基金,查看,-6.59%,查看,0.7090,0.90%,查看,查看,查看,,,
32749,曜灵3号,股票策略,查看,曜灵资产,查看,-6.03%,查看,0.9500,-5.00%,查看,查看,查看,,,
32750,华银精选五期,股票策略,查看,华银精治,查看,-2.25%,查看,1.0104,1.05%,查看,查看,查看,,,
32751,季胜全球套利量化二号,管理期货,查看,季胜投资,查看,-1.37%,查看,0.9350,17.10%,查看,查看,查看,,,
32752,智赢量化对冲二号,股票策略,查看,华联期货,查看,-5.56%,查看,0.9350,-6.50%,查看,查看,查看,,,
32753,云梦泽-春风股票趋势,对冲策略,查看,信普资产,查看,-1.63%,查看,1.1628,16.28%,查看,查看,查看,,,
32754,容商2号,股票策略,查看,雷根资产,查看,-6.41%,查看,0.9340,-6.60%,查看,查看,查看,,,
32755,邦得6号,对冲策略,查看,邦得资产,查看,-1.48%,查看,0.9340,-6.60%,查看,查看,查看,,,
