Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
31096,华融分级固利32号A,债券策略,查看,华融证券,查看,0.02%,查看,1.0036,22.63%,查看,查看,查看,,,
31097,思源-复兴1号,股票策略,查看,北京思源恒岳,查看,7.30%,查看,0.9260,-7.40%,查看,查看,查看,,,
31098,丰衍对冲套利一号,多策略,查看,大有期货,查看,0.62%,查看,0.9660,-3.40%,查看,查看,查看,,,
31099,鸿凯12号,管理期货,查看,鸿凯投资,查看,-6.34%,查看,0.9094,-9.06%,查看,查看,查看,,,
31100,猎鹰展翅,多策略,查看,前海黄埔猎鹰,查看,-0.50%,查看,1.0019,20.28%,查看,查看,查看,,,
31101,尊嘉ALPHA尊享G期,对冲策略,查看,尊嘉资产,查看,-2.19%,查看,1.4458,44.58%,查看,查看,查看,,,
31102,财达股票分级3号次级,股票策略,查看,财达证券,查看,--,查看,0.9757,-2.43%,查看,查看,查看,,,
31103,淘利趋势套利12号基金,套利策略,查看,淘利资产,查看,-0.17%,查看,1.1640,16.40%,查看,查看,查看,,,
31104,乾元泰和11号,股票策略,查看,乾元泰和资产,查看,-9.41%,查看,0.8902,-10.98%,查看,查看,查看,,,
31105,嘉禾量化1号基金,对冲策略,查看,泰德嘉禾,查看,-0.29%,查看,1.0420,4.20%,查看,查看,查看,,,
31106,嘉实资本颂逸一期,股票策略,查看,颂逸投资,查看,-2.29%,查看,1.3220,32.20%,查看,查看,查看,,,
31107,高溪量化对冲进取1号基金,对冲策略,查看,高溪资产,查看,2.14%,查看,1.2400,24.00%,查看,查看,查看,,,
31108,光大富尊鸿运1号,多策略,查看,光大富尊投资,查看,-2.27%,查看,1.0350,3.50%,查看,查看,查看,,,
31109,扬帆稳健21号,债券策略,查看,顺时国际,查看,-0.60%,查看,1.0380,3.80%,查看,查看,查看,,,
31110,弘盛量化1号,股票策略,查看,恒泰华盛资产,查看,-1.34%,查看,0.9580,-4.20%,查看,查看,查看,,,
31111,天成定增5号A,定向增发,查看,天风天成,查看,-3.78%,查看,1.0336,3.36%,查看,查看,查看,,,
31112,七禾新-汇迪放舟二号,其他,查看,放舟投资,查看,8.93%,查看,1.0532,5.32%,查看,查看,查看,,,
31113,丰衍CTA壹号,多策略,查看,大有期货,查看,0.61%,查看,0.9970,-0.30%,查看,查看,查看,,,
31114,南华慧创言起1号,其他,查看,慧创投资,查看,2.05%,查看,1.1960,19.60%,查看,查看,查看,,,
31115,窦炳续盘古,股票策略,查看,博艺智能,查看,-8.07%,查看,0.9049,-9.51%,查看,查看,查看,,,
31116,锐进12尊享AT,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31117,锐进12尊享AX,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31118,锐进12尊享AW,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31119,锐进12尊享AV,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31120,锐进12尊享AU,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31121,锐进12尊享AP,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31122,锐进12尊享AQ,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31123,锐进12尊享AO,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31124,锐进12尊享AR,股票策略,查看,鼎萨投资,查看,-2.96%,查看,0.7015,-29.85%,查看,查看,查看,,,
31125,新鼎啃哥阿波罗新三板28号,定向增发,查看,新鼎荣盛,查看,-2.15%,查看,0.9560,-4.40%,查看,查看,查看,,,
31126,浙江佳翰投资FOF壹号,组合策略,查看,浙江佳翰,查看,-0.01%,查看,0.9712,-2.88%,查看,查看,查看,,,
31127,天风天创稳健1号,股票策略,查看,天风证券,查看,0.20%,查看,0.7996,-20.04%,查看,查看,查看,,,
31128,博道精选8期基金,对冲策略,查看,博道投资,查看,-6.09%,查看,1.3158,31.58%,查看,查看,查看,,,
31129,骐骏商品期货跨市套利8号,管理期货,查看,骐骏投资,查看,-9.83%,查看,1.0730,27.00%,查看,查看,查看,,,
31130,鲸睿多策略,多策略,查看,鲸睿资产,查看,0.40%,查看,0.9920,-0.80%,查看,查看,查看,,,
31131,湘财资本6号,股票策略,查看,湘财资本,查看,-3.46%,查看,0.5633,-99.44%,查看,查看,查看,,,
31132,衍盛稳进B,多策略,查看,衍盛资产,查看,-4.30%,查看,1.2690,36.14%,查看,查看,查看,,,
31133,国金1088-广州农商掘金1号,多策略,查看,宜灵巴巴资产,查看,0.30%,查看,0.9781,-2.19%,查看,查看,查看,,,
31134,富善优享7号稳盈J期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9495,-5.05%,查看,查看,查看,,,
31135,六禾嘉睿11号,股票策略,查看,六禾投资,查看,-1.40%,查看,0.9880,-1.20%,查看,查看,查看,,,
31136,昊沣2号,多策略,查看,昊沣投资,查看,-0.77%,查看,1.1796,17.96%,查看,查看,查看,,,
31137,千石资本量道对冲1号,多策略,查看,量道投资,查看,-0.40%,查看,1.4960,49.60%,查看,查看,查看,,,
31138,富善优享7号稳盈I期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9487,-5.13%,查看,查看,查看,,,
31139,泓信泓筹四号锐进,多策略,查看,泓信投资,查看,-2.48%,查看,0.9287,-7.13%,查看,查看,查看,,,
31140,红岸量化精选1号,股票策略,查看,红岸资本,查看,1.50%,查看,0.8810,-11.90%,查看,查看,查看,,,
31141,义同一号,股票策略,查看,义同投资,查看,-6.21%,查看,0.7850,-21.50%,查看,查看,查看,,,
31142,宏升远望6号,股票策略,查看,宏升远望投资,查看,-4.96%,查看,0.8630,-13.70%,查看,查看,查看,,,
31143,私募学院菁英16号,股票策略,查看,青创年华,查看,2.42%,查看,1.0393,3.93%,查看,查看,查看,,,
31144,思考20号A12,股票策略,查看,思考投资,查看,3.10%,查看,1.0980,9.80%,查看,查看,查看,,,
31145,富善优享7号稳盈E期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9485,-5.15%,查看,查看,查看,,,
31146,富善优享7号稳盈G期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9485,-5.15%,查看,查看,查看,,,
31147,富善优享7号稳盈H期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9563,-4.37%,查看,查看,查看,,,
31148,富善优享7号稳盈F期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9563,-4.37%,查看,查看,查看,,,
31149,稻源稳进基金,股票策略,查看,稻源股权投资,查看,-2.73%,查看,0.7830,-21.70%,查看,查看,查看,,,
31150,富善优享7号稳盈B期,对冲策略,查看,富善投资,查看,-1.03%,查看,1.0750,7.50%,查看,查看,查看,,,
31151,华融分级固利39号A,债券策略,查看,华融证券,查看,0.03%,查看,1.0039,23.51%,查看,查看,查看,,,
31152,富善优享7号稳盈A期,对冲策略,查看,富善投资,查看,-1.02%,查看,1.1404,14.04%,查看,查看,查看,,,
31153,富善优享7号,对冲策略,查看,富善投资,查看,-1.02%,查看,1.1402,14.02%,查看,查看,查看,,,
31154,燕创稳健成长,股票策略,查看,燕创投资,查看,-6.67%,查看,0.9994,-0.06%,查看,查看,查看,,,
31155,乾元泰和复利7号,股票策略,查看,乾元泰和资产,查看,-4.47%,查看,0.9213,-7.87%,查看,查看,查看,,,
31156,富善优享7号稳盈C期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9952,-0.48%,查看,查看,查看,,,
31157,富善优享7号稳盈D期,对冲策略,查看,富善投资,查看,-1.02%,查看,0.9561,-4.39%,查看,查看,查看,,,
31158,宽投曜日量化,股票策略,查看,宽投资产,查看,--,查看,0.9750,-2.50%,查看,查看,查看,,,
31159,恒信2号(陕国投),股票策略,查看,银创资本,查看,-5.43%,查看,0.8764,-12.36%,查看,查看,查看,,,
31160,中融信托-世富高球,股票策略,查看,世富投资,查看,0.61%,查看,0.8755,19.80%,查看,查看,查看,,,
31161,华融分级固利34号A,债券策略,查看,华融证券,查看,0.02%,查看,1.0037,23.25%,查看,查看,查看,,,
31162,融通资本泓倍2号,对冲策略,查看,泓倍资产,查看,-2.51%,查看,0.9988,-0.12%,查看,查看,查看,,,
31163,双隆-多策略混合7号A期,多策略,查看,双隆投资,查看,-1.78%,查看,1.0480,4.80%,查看,查看,查看,,,
31164,甄投云联成长1号基金,股票策略,查看,甄投资产,查看,-2.40%,查看,0.8530,-14.70%,查看,查看,查看,,,
31165,华融分级固利40号A,债券策略,查看,华融证券,查看,0.02%,查看,1.0036,22.75%,查看,查看,查看,,,
31166,国金慧泉精选对冲3号,对冲策略,查看,国金证券,查看,0.33%,查看,0.9796,94.23%,查看,查看,查看,,,
31167,华泰徽华1号B份额,多策略,查看,华泰资管,查看,5.69%,查看,1.0569,17.69%,查看,查看,查看,,,
31168,康成亨1期,股票策略,查看,康成亨投资,查看,-2.52%,查看,2.1047,110.47%,查看,查看,查看,,,
31169,君洽精选1期,股票策略,查看,君洽资产,查看,2.52%,查看,1.9786,97.86%,查看,查看,查看,,,
31170,紫金财富音明1号,管理期货,查看,华泰期货,查看,-2.53%,查看,1.0141,1.41%,查看,查看,查看,,,
31171,安诺一期,股票策略,查看,安诺资产,查看,1.32%,查看,1.0010,0.10%,查看,查看,查看,,,
31172,宇迪乾睿稳增长3号,对冲策略,查看,宇迪投资,查看,4.22%,查看,1.0302,3.02%,查看,查看,查看,,,
31173,圆信永丰兴融C类,债券策略,查看,圆信永丰,查看,-3.85%,查看,0.9980,2.30%,查看,查看,查看,,,
31174,复利价值投资基金,股票策略,查看,复利基金,查看,-0.33%,查看,0.9200,-8.00%,查看,查看,查看,,,
31175,外贸信托-稳健增长,股票策略,查看,尊嘉资产,查看,-4.09%,查看,4.6641,366.41%,查看,查看,查看,,,
31176,深圳金汇期货-汇富1号,股票策略,查看,岭南金汇,查看,--,查看,0.9930,-0.70%,查看,查看,查看,,,
31177,格雷一期,股票策略,查看,格雷资产,查看,-2.89%,查看,1.6856,68.56%,查看,查看,查看,,,
31178,盈峰华山量化,对冲策略,查看,盈峰资本,查看,-0.71%,查看,0.9748,-2.52%,查看,查看,查看,,,
31179,天润君和5号,对冲策略,查看,国宏汇金,查看,0.41%,查看,0.9744,-2.56%,查看,查看,查看,,,
31180,光大保德信大中华3号,股票策略,查看,光大保德信,查看,0.24%,查看,1.2560,25.60%,查看,查看,查看,,,
31181,汇富嘉诚一号,债券策略,查看,嘉诚资产,查看,-3.74%,查看,0.8750,-12.50%,查看,查看,查看,,,
31182,南华期货银叶5号,多策略,查看,南华期货,查看,-2.04%,查看,0.9737,-2.63%,查看,查看,查看,,,
31183,东兴金选精质5号份额3,债券策略,查看,东兴证券,查看,-0.54%,查看,1.0000,0.00%,查看,查看,查看,,,
31184,锐取资产-威富16号,股票策略,查看,锐取资产,查看,--,查看,1.0260,17.60%,查看,查看,查看,,,
31185,华银汇森一号基金,股票策略,查看,华银精治,查看,-1.42%,查看,2.0130,101.30%,查看,查看,查看,,,
31186,万泉易德1号,股票策略,查看,万泉易德,查看,-3.14%,查看,0.8202,-17.98%,查看,查看,查看,,,
31187,九鞅量化一号,股票策略,查看,平安阖鼎投资,查看,-0.50%,查看,0.9606,-3.94%,查看,查看,查看,,,
31188,宏升远望7号,多策略,查看,宏升远望投资,查看,--,查看,0.9110,-8.90%,查看,查看,查看,,,
31189,泽添一期,股票策略,查看,泽添投资,查看,-5.83%,查看,0.9860,-1.40%,查看,查看,查看,,,
31190,东方光大量道对冲1号,对冲策略,查看,量道投资,查看,-0.29%,查看,1.0878,8.78%,查看,查看,查看,,,
31191,竹智1号,债券策略,查看,竹智投资,查看,-5.29%,查看,0.9851,-1.49%,查看,查看,查看,,,
31192,宏亮投资炳兴进取,股票策略,查看,宏亮,查看,-2.78%,查看,0.9698,-3.02%,查看,查看,查看,,,
31193,华泰紫金瑞盈1号优先级A,债券策略,查看,华泰资管,查看,-0.33%,查看,1.0000,0.00%,查看,查看,查看,,,
31194,元达信-盛运德诚趋势7号,股票策略,查看,盛运德诚,查看,-5.21%,查看,0.9460,-5.40%,查看,查看,查看,,,
31195,拾晖稳健一号,股票策略,查看,拾晖资产,查看,-11.60%,查看,0.8776,-12.24%,查看,查看,查看,,,
31196,鲲鹏私募,对冲策略,查看,阿杏投资,查看,--,查看,0.9830,-1.70%,查看,查看,查看,,,
31197,宽投复华1号,管理期货,查看,宽投资产,查看,-1.07%,查看,1.0190,1.90%,查看,查看,查看,,,
31198,汇盛-天勤1号,多策略,查看,天勤资产,查看,-6.27%,查看,0.9420,-5.80%,查看,查看,查看,,,
31199,宽客新三板定增3号,其他,查看,宽客投资,查看,-1.10%,查看,0.9030,-9.70%,查看,查看,查看,,,
31200,明道多策略1号,其他,查看,宁波鼎锋明道,查看,11.96%,查看,2.1070,110.70%,查看,查看,查看,,,
31201,格上稳盈量化对冲1号,组合策略,查看,格上理财,查看,0.89%,查看,1.0150,1.50%,查看,查看,查看,,,
31202,景唐多策略2号,多策略,查看,景唐投资,查看,-1.47%,查看,1.0292,2.92%,查看,查看,查看,,,
31203,创信23号（一期）,组合策略,查看,财通证券,查看,--,查看,0.9988,-0.12%,查看,查看,查看,,,
31204,汇升睿进二号,多策略,查看,汇鸿汇升投资,查看,-1.71%,查看,0.9760,-2.40%,查看,查看,查看,,,
31205,长江昆仑2号,股票策略,查看,长江证券,查看,0.24%,查看,1.0773,7.73%,查看,查看,查看,,,
31206,东兴金选精质16号进取型,债券策略,查看,东兴证券,查看,-4.37%,查看,1.0580,60.88%,查看,查看,查看,,,
31207,卓越长泓,股票策略,查看,凯世富乐资产,查看,-4.64%,查看,0.9527,-4.73%,查看,查看,查看,,,
31208,量金添利一号,对冲策略,查看,量金资产,查看,-5.57%,查看,1.0164,1.64%,查看,查看,查看,,,
31209,博孚利聚强2号FOF,组合策略,查看,博孚利资产,查看,-0.71%,查看,0.9740,4.40%,查看,查看,查看,,,
31210,融禾资本3期基金,股票策略,查看,融禾资本,查看,-12.94%,查看,0.8610,-13.90%,查看,查看,查看,,,
31211,霁海量化1号,对冲策略,查看,霁海投资,查看,5.51%,查看,1.0141,1.41%,查看,查看,查看,,,
31212,上善御富优势缓冲一期对冲,股票策略,查看,上善御富资产,查看,-3.16%,查看,0.9242,-7.58%,查看,查看,查看,,,
31213,倚天神雕侠侣1号,股票策略,查看,倚天投资,查看,-4.70%,查看,0.8566,-14.34%,查看,查看,查看,,,
31214,混沌天成-大森林泰业一号,管理期货,查看,大森林投资,查看,-0.98%,查看,1.0080,0.80%,查看,查看,查看,,,
31215,量道多策略5号,多策略,查看,浙江量道,查看,-0.55%,查看,1.0147,1.47%,查看,查看,查看,,,
31216,大君智萌新三板1期,定向增发,查看,大君智萌投资,查看,6.34%,查看,0.9473,-5.27%,查看,查看,查看,,,
31217,中信量化趋势6号,股票策略,查看,中信证券,查看,-10.29%,查看,0.9987,8.87%,查看,查看,查看,,,
31218,融惠优选1期3号,股票策略,查看,同亿富利,查看,-0.07%,查看,1.5346,120.79%,查看,查看,查看,,,
31219,鸿庆华融价值成长1号,股票策略,查看,鸿庆华融,查看,5.47%,查看,1.0800,8.00%,查看,查看,查看,,,
31220,安进19期富善对冲1号,对冲策略,查看,富善投资,查看,-1.00%,查看,1.1243,12.43%,查看,查看,查看,,,
31221,山东信托-金牛神州牧,对冲策略,查看,神州牧投资,查看,0.09%,查看,1.0460,4.60%,查看,查看,查看,,,
31222,富善致远CTA十一期,管理期货,查看,富善投资,查看,1.18%,查看,1.3770,37.70%,查看,查看,查看,,,
31223,汇誉稳健增值1号,股票策略,查看,汇誉投资,查看,4.34%,查看,1.0140,1.40%,查看,查看,查看,,,
31224,慢动久业2号基金,对冲策略,查看,慢动久业资产,查看,-4.55%,查看,0.8649,-13.51%,查看,查看,查看,,,
31225,中信建投基金合晟64号,债券策略,查看,合晟资产,查看,-3.19%,查看,1.0000,0.00%,查看,查看,查看,,,
31226,行方资管知行1号,股票策略,查看,行方资产,查看,-0.70%,查看,0.9990,-0.10%,查看,查看,查看,,,
31227,鹤骑鹰奇古指数,对冲策略,查看,鹤骑鹰投资,查看,10.38%,查看,0.9250,-7.50%,查看,查看,查看,,,
31228,富善致远CTA十五期,管理期货,查看,富善投资,查看,0.82%,查看,1.1248,12.48%,查看,查看,查看,,,
31229,广发期盈多策略1期,多策略,查看,广发期货,查看,--,查看,0.9610,-3.90%,查看,查看,查看,,,
31230,恒鑫安泰债券投资第24期,债券策略,查看,佑瑞持投资,查看,-3.71%,查看,1.0417,4.17%,查看,查看,查看,,,
31231,华融质押宝13号A,债券策略,查看,华融证券,查看,2.21%,查看,1.0332,15.92%,查看,查看,查看,,,
31232,工银量化恒盛精选B类01期,股票策略,查看,盈融达投资,查看,-3.31%,查看,1.2542,25.42%,查看,查看,查看,,,
31233,东兴信鑫3号进取级A,定向增发,查看,东兴证券,查看,-3.66%,查看,0.9765,7.72%,查看,查看,查看,,,
31234,丰潭资产管理1号基金,管理期货,查看,新宇资产,查看,-2.16%,查看,0.9609,-3.91%,查看,查看,查看,,,
31235,神手1号,多策略,查看,善思投资,查看,-10.06%,查看,0.9570,-4.30%,查看,查看,查看,,,
31236,深维稳健成长1号,多策略,查看,国投安信期货,查看,-5.06%,查看,0.9570,-4.30%,查看,查看,查看,,,
31237,敦钰—基石一号,多策略,查看,敦钰投资,查看,--,查看,0.9200,-8.00%,查看,查看,查看,,,
31238,涌津涌鑫量化1号,股票策略,查看,涌津投资,查看,-1.39%,查看,0.9920,-0.80%,查看,查看,查看,,,
31239,巨杉元气3A号,股票策略,查看,巨杉资产,查看,--,查看,0.9550,-4.50%,查看,查看,查看,,,
31240,广发资管新三板衡锐1号,新三板,查看,广发资产管理,查看,--,查看,0.9730,-2.70%,查看,查看,查看,,,
31241,度量3期,对冲策略,查看,度库资产,查看,-0.12%,查看,0.8070,-19.30%,查看,查看,查看,,,
31242,陆鑫1号,多策略,查看,陆家嘴信托,查看,0.80%,查看,0.9419,-5.81%,查看,查看,查看,,,
31243,新湖汇金1号,多策略,查看,新湖期货,查看,-3.72%,查看,1.0610,6.10%,查看,查看,查看,,,
31244,华英今日投资66基金,股票策略,查看,华英财富,查看,-2.66%,查看,0.8780,-12.20%,查看,查看,查看,,,
31245,证研六期,股票策略,查看,证研投资,查看,-23.37%,查看,0.9870,39.21%,查看,查看,查看,,,
31246,长江昆仑3号中间级,股票策略,查看,长江证券,查看,-0.38%,查看,1.0158,20.08%,查看,查看,查看,,,
31247,长江昆仑4号中间级,股票策略,查看,长江证券,查看,-0.38%,查看,1.0158,20.08%,查看,查看,查看,,,
31248,理成全球视野三期MINI基金,股票策略,查看,理成资产,查看,-2.36%,查看,0.9500,-5.00%,查看,查看,查看,,,
31249,金元鼎盛7号,股票策略,查看,金元证券,查看,-4.01%,查看,0.8696,-9.84%,查看,查看,查看,,,
31250,弘茗套利稳健管理型5号,套利策略,查看,弘茗资产,查看,--,查看,1.2386,23.86%,查看,查看,查看,,,
31251,天演进微投资基金,套利策略,查看,天演资本,查看,-2.97%,查看,0.9480,-5.20%,查看,查看,查看,,,
31252,华洲红橡稳盈二期,股票策略,查看,华洲投资,查看,0.62%,查看,0.9539,-4.61%,查看,查看,查看,,,
31253,兴业观云金星FOF定增3号,定向增发,查看,江苏兴佳利业,查看,-1.52%,查看,1.1124,11.24%,查看,查看,查看,,,
31254,格林大华白羊2号,多策略,查看,格林期货,查看,-4.20%,查看,1.0062,0.62%,查看,查看,查看,,,
31255,巨约1号,管理期货,查看,浙商期货,查看,-0.63%,查看,0.9410,-5.90%,查看,查看,查看,,,
31256,金海资产管理一期,多策略,查看,金海资产,查看,-0.33%,查看,1.1940,19.40%,查看,查看,查看,,,
31257,钡镭慈航,股票策略,查看,慈航投资,查看,15.80%,查看,1.5900,59.00%,查看,查看,查看,,,
31258,觅贝价值成长一号,股票策略,查看,觅贝资产,查看,-8.74%,查看,0.8670,-13.30%,查看,查看,查看,,,
31259,彼林乃尔主题精选2期A,股票策略,查看,彼林乃尔投资,查看,-12.09%,查看,0.8650,-13.50%,查看,查看,查看,,,
31260,紫金港量化一号,多策略,查看,紫金港资本,查看,-3.18%,查看,0.9730,-2.70%,查看,查看,查看,,,
31261,正朗丙申,对冲策略,查看,易正朗投资,查看,--,查看,0.9730,-2.70%,查看,查看,查看,,,
31262,外贸信托雷钧2号,股票策略,查看,雷钧资产,查看,6.34%,查看,1.2244,22.44%,查看,查看,查看,,,
31263,智富1号,股票策略,查看,智财瑞富,查看,-10.91%,查看,0.9720,-2.80%,查看,查看,查看,,,
31264,参正一号,股票策略,查看,正一投资,查看,-26.99%,查看,0.4680,-53.20%,查看,查看,查看,,,
31265,长江昆仑2号中间级,股票策略,查看,长江证券,查看,-0.43%,查看,1.0173,20.25%,查看,查看,查看,,,
31266,中铁宝盈对冲2号,其他,查看,理石投资,查看,-1.37%,查看,0.9700,-3.00%,查看,查看,查看,,,
31267,金思维金三板一号,股票策略,查看,金思维,查看,-8.66%,查看,0.5380,-46.20%,查看,查看,查看,,,
31268,永安定增策略柒号,定向增发,查看,永安财富投资,查看,-10.58%,查看,0.8960,-10.40%,查看,查看,查看,,,
31269,景诚天宝一号,股票策略,查看,仁睿投资,查看,--,查看,0.9728,-2.72%,查看,查看,查看,,,
31270,源实价值成长11号,股票策略,查看,源实资产,查看,--,查看,0.9656,-3.44%,查看,查看,查看,,,
31271,天风天旭1号,多策略,查看,天风证券,查看,-0.47%,查看,0.9904,-0.96%,查看,查看,查看,,,
31272,永翌0号,股票策略,查看,永翌投资,查看,1.23%,查看,1.0720,7.20%,查看,查看,查看,,,
31273,国泰君安君享卓越二号,组合策略,查看,国泰君安资产,查看,-2.72%,查看,0.9290,-7.10%,查看,查看,查看,,,
31274,阿尔法量化趋势策略1号,对冲策略,查看,阿尔法投资,查看,-16.62%,查看,0.8930,-10.70%,查看,查看,查看,,,
31275,爱建稳盈一号C份额,债券策略,查看,爱建证券,查看,-10.07%,查看,1.0000,17.40%,查看,查看,查看,,,
31276,中经丰利乾德,股票策略,查看,中经丰利,查看,-3.93%,查看,0.9409,-5.91%,查看,查看,查看,,,
31277,国泰君安君享汇创一号,债券策略,查看,国泰君安,查看,1.08%,查看,1.0330,31.60%,查看,查看,查看,,,
31278,格林大华信钛量化对冲8号,其他,查看,格林期货,查看,-2.83%,查看,0.9610,-3.90%,查看,查看,查看,,,
31279,瀚信猎鹰8号,股票策略,查看,瀚信资产,查看,1.39%,查看,1.0710,7.10%,查看,查看,查看,,,
31280,领琪价值成长一号,多策略,查看,领琪资产,查看,1.31%,查看,0.9421,-5.79%,查看,查看,查看,,,
31281,日盛价值5号,债券策略,查看,日盛联合,查看,--,查看,0.9950,-0.50%,查看,查看,查看,,,
31282,锐越财富超赢1号,组合策略,查看,锐越,查看,-2.97%,查看,1.0230,2.30%,查看,查看,查看,,,
31283,沣泛丰衍对冲套利2号,管理期货,查看,大有期货,查看,-3.56%,查看,1.0290,2.90%,查看,查看,查看,,,
31284,金域量化6期,股票策略,查看,金域量化,查看,-5.84%,查看,0.8870,-11.30%,查看,查看,查看,,,
31285,臣君-稳赢9号,股票策略,查看,臣君(北京),查看,-1.94%,查看,1.0038,0.38%,查看,查看,查看,,,
31286,长江龙富量化对冲1号,多策略,查看,长江期货,查看,-6.81%,查看,0.9137,-8.63%,查看,查看,查看,,,
31287,海证投资伙伴共赢一号,管理期货,查看,苏州海证投资,查看,7.71%,查看,1.0620,6.20%,查看,查看,查看,,,
31288,顺时长青7号,债券策略,查看,顺时国际投资,查看,-0.64%,查看,1.0287,2.87%,查看,查看,查看,,,
31289,磐川一号,多策略,查看,磐川投资,查看,-1.04%,查看,0.9540,-4.60%,查看,查看,查看,,,
31290,智享5号,股票策略,查看,赢华投资,查看,-3.66%,查看,0.9736,-2.64%,查看,查看,查看,,,
31291,安信基金宝,组合策略,查看,安信证券,查看,0.97%,查看,1.1317,72.67%,查看,查看,查看,,,
31292,鑫厚大成6号,对冲策略,查看,鑫厚投资,查看,-4.84%,查看,0.9586,-4.14%,查看,查看,查看,,,
31293,永安熠生定增拾贰号,定向增发,查看,永安基金,查看,-10.05%,查看,1.0560,5.60%,查看,查看,查看,,,
31294,招商创赢1号,股票策略,查看,联合创赢投资,查看,0.96%,查看,1.1600,16.00%,查看,查看,查看,,,
31295,映雪霜雪2期,股票策略,查看,映雪投资,查看,5.21%,查看,2.4584,145.84%,查看,查看,查看,,,
31296,双隆-启辰稳健1号,股票策略,查看,双隆投资,查看,--,查看,0.9723,-2.77%,查看,查看,查看,,,
31297,融金1号证券投资基金,股票策略,查看,无锡融金,查看,2.51%,查看,0.9820,-1.80%,查看,查看,查看,,,
31298,宁聚稳盈16期,股票策略,查看,宁聚资产,查看,3.24%,查看,0.9888,-1.12%,查看,查看,查看,,,
31299,小黑妞炫金1号,管理期货,查看,小黑妞资产,查看,11.63%,查看,1.1676,16.76%,查看,查看,查看,,,
31300,澎泰安全边际二期,股票策略,查看,澎泰资本,查看,-0.71%,查看,0.9800,2.00%,查看,查看,查看,,,
31301,天风天星1号,债券策略,查看,天风证券,查看,-2.79%,查看,1.0001,11.74%,查看,查看,查看,,,
31302,中投新天1号定增投资,定向增发,查看,中投昆泰,查看,-8.21%,查看,0.8390,-16.10%,查看,查看,查看,,,
31303,和聚汇享1期,股票策略,查看,和聚投资,查看,-2.29%,查看,0.8845,-11.55%,查看,查看,查看,,,
31304,波若精选1期私募基金,定向增发,查看,波若投资,查看,4.87%,查看,0.7800,-22.00%,查看,查看,查看,,,
31305,中融鼎新-鼎金价值6号,股票策略,查看,中融鼎新投资,查看,-4.27%,查看,0.9083,-9.17%,查看,查看,查看,,,
31306,智富二十五号,管理期货,查看,申银万国期货,查看,2.32%,查看,0.9720,-2.80%,查看,查看,查看,,,
31307,隐形冠军一期,股票策略,查看,京富融源,查看,-2.24%,查看,0.9156,20.84%,查看,查看,查看,,,
31308,中信信诚稳赢六期优先级,债券策略,查看,中融景诚投资,查看,2.71%,查看,1.0291,2.91%,查看,查看,查看,,,
31309,云门稳进1号,股票策略,查看,云门投资,查看,-1.17%,查看,1.1780,17.80%,查看,查看,查看,,,
31310,武当9期,股票策略,查看,武当资产,查看,-0.36%,查看,1.3899,38.99%,查看,查看,查看,,,
31311,九旭卓越,多策略,查看,九旭资产,查看,1.65%,查看,1.1060,10.60%,查看,查看,查看,,,
31312,恒添新青年五号,股票策略,查看,恒添财富投资,查看,-2.82%,查看,1.1390,13.90%,查看,查看,查看,,,
31313,砚博一号,股票策略,查看,砚博乘风,查看,--,查看,0.9660,-3.40%,查看,查看,查看,,,
31314,慧安财富五期基金,对冲策略,查看,慧安投资,查看,-3.60%,查看,0.7240,-7.60%,查看,查看,查看,,,
31315,申毅七三,对冲策略,查看,申毅投资,查看,-3.10%,查看,0.9990,-0.10%,查看,查看,查看,,,
31316,长丰众乐虎澈1号,多策略,查看,兴证期货,查看,-2.25%,查看,0.9980,-0.20%,查看,查看,查看,,,
31317,圆信永丰兴融A类,债券策略,查看,圆信永丰,查看,-4.04%,查看,0.9970,-0.30%,查看,查看,查看,,,
31318,量道多策略1号,多策略,查看,量道投资,查看,-0.09%,查看,1.0650,6.50%,查看,查看,查看,,,
31319,季季赢,债券策略,查看,财通证券,查看,-2.11%,查看,1.0028,0.28%,查看,查看,查看,,,
